Date,return_pct,volatility,shock_std,vol_trend_5,ret_5d,p30_dynamic,p70_dynamic,regime
2021-04-12,-0.5187618998144572,2.836937000487399,-0.2270714012427099,2.970921286333801,6.6342009354036335,2.7152388922346637,4.3017373657536675,1
2021-04-13,5.852714345026833,2.7254805388848666,2.1013868575435333,2.9208834763610114,8.50814771000774,2.7157763842052387,4.301667082380992,1
2021-04-14,-0.6219938149170545,3.2071842259286507,-0.2330452890725801,2.9403739260548427,8.021608878702224,2.7163138761758137,4.301596799008316,1
2021-04-15,0.323225111697667,3.0733390141433814,0.06435988697110656,2.9602984973487962,5.721414180733397,2.716620814560421,4.300349800422764,1
2021-04-16,-2.7886621874568363,2.9391543166925476,-0.9914714348376195,2.956419019227369,2.2465215545361517,2.716927752945028,4.299102801837212,1
2021-04-17,-1.454292610140584,2.967738984310625,-0.5322968019140143,2.9825794159920145,1.3109908442100249,2.7172346913296357,4.297855803251661,1
2021-04-18,-7.647243109811974,2.885606059382707,-2.6935999959738863,3.0146045200915825,-12.188966610628782,2.71778852509091,4.296363219244532,1
2021-04-19,-0.8788979117795748,3.741554071493573,-0.26842409670219486,3.121478489204567,-12.445870707491302,2.718465806540518,4.294747842526615,1
2021-04-20,1.3347500558966274,3.5797746348928143,0.3378214605985469,3.2227656133544533,-11.434345763292342,2.719143087990126,4.293132465808696,1
2021-04-21,-4.651974554182736,3.4355434474690414,-1.3905805551158856,3.322043439509752,-13.297658130018242,2.7199328194210732,4.290876748714589,1
2021-04-22,-4.058188374680682,3.6260785538241698,-1.1537570608866226,3.4537113534124613,-15.90155389455834,2.720947450814697,4.2873403508681065,1
2021-04-23,-1.3001302685205829,3.713694674691259,-0.38386452132406507,3.619329076474172,-9.554441053266949,2.7219620822083206,4.283803953021624,1
2021-04-24,-2.0620437180109974,3.568867769277559,-0.6129308283610941,3.584791816030969,-10.737586859498371,2.7229767136019447,4.280267555175142,1
2021-04-25,-2.113272327896709,3.4761019274051206,-0.6440253291684643,3.5640572745334302,-14.185609243291708,2.722984823881558,4.278458919568818,1
2021-04-26,9.74797068019555,3.394481163219926,2.834761737473989,3.5558448176836066,0.2143359910865783,2.7229929341611707,4.276650283962495,1
2021-04-27,1.8548319148653292,4.4998683127554155,0.38432381450799624,3.7306027694698565,6.12735628063259,2.723001044440784,4.281446354457302,2
2021-04-28,-0.37942553737355666,4.314480331549531,-0.11701314149130636,3.8507599008415108,7.048061011779616,2.723310322412602,4.289697949432429,2
2021-04-29,-2.34296738251345,4.106648886020701,-0.6010722638206363,3.9583161241901386,6.767137347277163,2.7237701842305224,4.286161551585947,1
2021-04-30,7.54151877209619,3.9892260611076726,1.859030623577518,4.060940950930648,16.421928447270062,2.7242300460484428,4.2826251537394615,1
2021-05-01,0.13475723603129097,4.49626043600751,0.002075474950928421,4.281296805488166,6.808715003105803,2.7246310124228375,4.290876748714589,2
2021-05-02,-2.0916047590224807,4.274410248008236,-0.5186750897808805,4.236205192538731,2.862278329217993,2.7249141879101804,4.2873403508681065,1
2021-05-03,1.000110220540229,4.128886730023838,0.21184520613179236,4.199086472233591,4.241814087131779,2.7251973633975237,4.283803953021624,1
2021-05-04,-6.999363622377608,3.9390858414761474,-1.808741740908887,4.16557386332468,-0.414582152732379,2.7254805388848666,4.280267555175142,1
2021-05-05,7.389708647447613,4.406178591306744,1.6486583865793174,4.248964369364495,-0.566392277380956,2.7259079740241594,4.288519150150266,2
2021-05-06,-1.805509355764201,4.8076186175821904,-0.4016405770678204,4.311236005679431,-2.506658869176448,2.726335409163452,4.294209383620641,2
2021-05-07,1.6877096781435341,4.610319001741492,0.33886685876398,4.378417756426083,1.2726555679895668,2.726762844302745,4.297855803251661,2
2021-05-08,2.49216197027895,4.411007097041709,0.5365524375924766,4.434841829829656,2.7647073177282877,2.726958785373177,4.300765466617948,2
2021-05-09,-0.976562803402814,4.263965860711271,-0.25844207001753494,4.499817833676682,8.787508136703082,2.727038979409178,4.299518468032397,1
2021-05-10,-4.159554115971531,4.071607231679,-1.0524049183221562,4.432903561751132,-2.761754626716062,2.7271191734451796,4.298271469446845,1
2021-05-11,1.5009957344290115,4.117057596993695,0.33411492112958435,4.294791357633434,0.5447504634771505,2.727219819525438,4.296901678150504,1
2021-05-12,-14.29671467730369,3.9430814186832652,-3.6575810910450994,4.161343841021788,-15.439673891970074,2.7273613696942087,4.295286301432586,1
2021-05-13,1.144292811009251,6.00080438753876,0.16978847919147624,4.479303299121198,-16.787543051239773,2.7275029198629794,4.298687135642028,2
2021-05-14,0.3300186759766177,5.701683246300718,0.03588296771586742,4.766846776239087,-15.480961571860341,2.7276444700317506,4.301596799008316,2
2021-05-15,-6.459870319528349,5.410414740260102,-1.2171517334242794,5.034608277955308,-17.78127777541716,2.7280161580325366,4.301760793544559,2
2021-05-16,-0.6525257090235215,5.5625402404136315,-0.13985536023541284,5.323704806639295,-19.934799218869692,2.7283878460333226,4.303430175789708,2
2021-05-17,-6.488398448646571,5.28486035098418,-1.2514661447087074,5.592060593099478,-12.126482990212573,2.7287595340341086,4.305961731651954,2
2021-05-18,-1.4531934084628162,5.4571217348112535,-0.28927681024893304,5.483324062553978,-14.72396920968464,2.7289789488190515,4.306892084526693,2
2021-05-19,-14.810707635188614,5.204736058756999,-2.869719583605395,5.383934625045233,-29.86469552084987,2.7291222269960733,4.307502588498032,2
2021-05-20,9.727501612396061,6.922783577241362,1.3870253410549136,5.686408392441486,-13.67732358892546,2.729265505173095,4.308185835151076,2
2021-05-21,-8.913981683679317,7.264588949925269,-1.2443108765150177,6.026818134343813,-21.938779563581257,2.729367605937522,4.309370787411782,2
2021-05-22,0.6198237437244458,7.483812987334933,0.06606236479153382,6.4666086616139635,-14.83055737121024,2.7293873518767584,4.310509689112167,2
2021-05-23,-7.654564579833334,7.093399004600175,-1.0967929387464883,6.793864115571748,-21.031928542580758,2.729407097815995,4.311165824920683,2
2021-05-24,10.722243682664256,7.181684512737666,1.475533811565503,7.189253806367882,4.501022775272112,2.7294268437552316,4.311188506331223,2
2021-05-25,-0.7878782581023813,7.6261534481933,-0.11975940746933929,7.329927780558269,-6.01435709522633,2.7303018149588523,4.311326514785119,2
2021-05-26,2.296156581276776,7.23205280866026,0.3001542271032445,7.323420552305268,5.195781169729763,2.731176786162473,4.311521723009625,2
2021-05-27,-2.205718107153487,6.890031541929534,-0.3383356742404932,7.204664263224187,2.37023931885183,2.732051757366093,4.312001267218373,2
2021-05-28,-7.3936111501442525,6.574761453700761,-1.1436211888775814,7.100936753044304,2.6311927485409115,2.7333524400197127,4.313929428364829,2
2021-05-29,-3.076569154215214,6.694328316795201,-0.47831453176644056,7.003465513855811,-11.167620088338559,2.7348659783983327,4.3149854751688,2
2021-05-30,3.0219944078986316,6.430925380425233,0.4504124797640856,6.764419900302198,-7.357747422337546,2.736379516776952,4.315695552642497,2
2021-05-31,4.533591723246566,6.169893242982115,0.7144639606426068,6.551987987166569,-5.120312280367756,2.737427796953374,4.316412821132993,2
2021-06-01,-1.7507853573118126,6.023981165771474,-0.3114569361697263,6.378777911934956,-4.6653795305260815,2.737545560725399,4.31764728790564,2
2021-06-02,2.3977788702314484,5.7463071661088945,0.3954458827940907,6.213087054416584,5.1260104898496195,2.737663324497424,4.318706927301198,2
2021-06-03,4.255661695136936,5.501751131899807,0.7507130431738048,5.974571617437505,12.45824133920177,2.7377810882694495,4.319418530575716,2
2021-06-04,-6.084038726712571,5.390886799128143,-1.1518446441576775,5.7665639011780865,3.3522082045905677,2.7382205833714583,4.32394883089739,2
2021-06-05,-3.7064742574775877,5.499680585525838,-0.6967494853584696,5.632521369686832,-4.887857776133586,2.7386600784734667,4.325945972902166,2
2021-06-06,0.8693599850188249,5.3657244261736,0.13864570108491986,5.500870021767257,-2.2677124338029486,2.7390995735754755,4.32652622748279,2
2021-06-07,-6.633285563534308,5.09902570641391,-1.3254906550394985,5.37141372982826,-11.298776867568705,2.7396522961485235,4.330004369944559,2
2021-06-08,-0.26277750634573493,5.3158214294690955,-0.07302782300345492,5.334227789342117,-15.817216069051376,2.740261632457091,4.331203584456039,2
2021-06-09,10.947410238213884,5.047846217335231,2.1438816501433213,5.265619672983535,1.214232895875078,2.7408709687656585,4.331868041182823,2
2021-06-10,-1.7354742993129335,5.943072252776651,-0.3131208203916776,5.354298006433697,3.1852328540397323,2.7413592126467945,4.333474531398163,2
2021-06-11,1.7067578415986162,5.669902496438521,0.27889941360868264,5.415133620486682,4.022630710619524,2.7416052716730666,4.333724348451052,2
2021-06-12,-4.890419504040544,5.404473562693805,-0.928091294365395,5.476223191742661,5.7654967701132875,2.7418513306993386,4.335427732870228,2
2021-06-13,9.505680129465688,5.382002593453079,1.742893022896861,5.489459424539457,15.53395440592471,2.742097389725611,4.339370690036109,2
2021-06-14,2.8258787966320753,5.947202791870809,0.45407118792044554,5.669330739446574,7.412422964342902,2.743209814124873,4.3394804017421444,2
2021-06-15,0.46584533275275675,5.709222969783672,0.059626322956895954,5.622560882847977,9.613742596408592,2.7443222385241355,4.339745119118176,2
2021-06-16,-5.230703159614336,5.418243031376091,-0.9885360417983183,5.572228989835491,2.67628159519564,2.745434662923398,4.340283497277366,2
2021-06-17,-0.7684760787668665,5.428733615293175,-0.16466113503381008,5.577081000355365,6.798225020469317,2.7465389176109145,4.341766314620514,2
2021-06-18,-6.14015913917374,5.1608554713780395,-1.2140592841721694,5.532851575940358,-8.84761424817011,2.7476390874425585,4.343249189820643,2
2021-06-19,-0.48002198172945043,5.305541067489831,-0.11411604097513996,5.404519231064162,-12.153515026531636,2.7487392572742024,4.344636519248007,2
2021-06-20,0.23116253137924758,5.040417587088446,0.020977859359628745,5.270758154525117,-12.388197827905145,2.749551882515688,4.345784926386476,2
2021-06-21,-11.952179584867828,4.786900716582396,-2.5230531527744176,5.144489691566378,-19.109674253158637,2.7497894185768548,4.350652175387737,2
2021-06-22,2.5833047609392423,6.004477133406262,0.4093411210013906,5.259638395188995,-15.757893413452528,2.7500269546380216,4.35493413209975,2
2021-06-23,3.676667515561327,5.751155218217223,0.6174832743496455,5.377698344556832,-5.9410667587174615,2.750264490699189,4.357609289789918,2
2021-06-24,2.747569985764464,5.577083507764003,0.4701641318424946,5.432006832611665,-2.713474791223547,2.7503534991925913,4.359836772772524,2
2021-06-25,-9.130465397426413,5.360538032417129,-1.7266719686673562,5.496030921677402,-12.075102720029207,2.7504425076859937,4.361291442067463,2
2021-06-26,1.7188238400922984,5.909207427430787,0.2696467334303022,5.72049226384708,1.5959007049309193,2.750531516179396,4.362313811405942,2
2021-06-27,7.374727447930951,5.629507058965431,1.2877330131884928,5.645498248958915,6.387323391922628,2.750931813625432,4.364220042600156,2
2021-06-28,-0.623326245575484,5.83726574550561,-0.12827094710832562,5.662720354416591,2.087329630785817,2.7514877555477844,4.365063658761237,2
2021-06-29,4.078512112413968,5.54318377958203,0.7131437292141402,5.655940408780197,3.4182717574353205,2.7520436974701368,4.36573353840543,2
2021-06-30,-2.3325202965851943,5.414811777183553,-0.45393002709083474,5.666795157733483,10.216216858276539,2.7525001278160297,4.367031691790545,2
2021-07-01,-4.2818245600875215,5.201128806963503,-0.8473641172490106,5.525179433640025,4.215568458096719,2.7527575350090037,4.36723219010427,2
2021-07-02,0.9632020913439732,5.141238828985337,0.1629523076222872,5.427525787644006,-2.195956898490259,2.7530149422019776,4.368266104880398,2
2021-07-03,2.2504948021344617,4.889331271243851,0.43463396610275806,5.2379388927916555,0.6778641492196869,2.7532723493949516,4.370655164955595,2
2021-07-04,1.7703918010917974,4.69541084605835,0.3503349323199669,5.068384306086919,-1.6302561621024836,2.7538493063210105,4.3748490756406175,2
2021-07-05,-4.467475626166717,4.493699369913646,-1.0220757127280824,4.884161824632938,-3.7652114916840063,2.75442626324707,4.377177817575162,2
2021-07-06,1.439221007946223,4.524667523982104,0.29036291414986903,4.748869568036658,1.9558340763497384,2.7550032201731294,4.378352005110335,2
2021-07-07,-1.1157826650300962,4.322232890801587,-0.28716824301510807,4.585068380399908,-0.12315068002433094,2.7552461381286477,4.377709169216123,1
2021-07-08,-2.931177853796463,4.130367613234458,-0.740031759915522,4.433275648798029,-5.3048233359552555,2.755322036598896,4.377310655485402,1
2021-07-09,2.76173634478738,4.053533193394162,0.6503736022095824,4.3049001182651905,-4.313478792259673,2.7553979350691438,4.376912141754681,1
2021-07-10,-0.8244201233594595,3.9517686153839358,-0.2403595898265121,4.19651396735925,-0.6704232894524154,2.7555134999924995,4.376047335836339,1
2021-07-11,2.1242252673875583,3.7749724389836485,0.5294872848931836,4.046574950359558,0.01458096998891989,2.755708397822071,4.374249945542758,1
2021-07-12,-3.2180926347830763,3.6543378749617763,-0.9149449529051978,3.912995947191596,-2.0877289997640602,2.7559032956516423,4.372452555249176,1
2021-07-13,-1.37820864258007,3.6481934371807534,-0.41215851861889025,3.8165611119808553,-0.5347597885476674,2.756098193481214,4.370655164955595,1
2021-07-14,0.36725998364310897,3.511340219659476,0.06887245564118387,3.7081225172339183,-2.9292361496919384,2.7561685817280535,4.369631282066225,1
2021-07-15,-3.224946835684328,3.34975869695266,-1.00018314717885,3.587720533547663,-5.329762862016807,2.7562389699748926,4.368607399176854,1
2021-07-16,-1.1366530858486712,3.3772210935656726,-0.3737032344067456,3.5081702644640678,-8.590641215253036,2.756309358221732,4.367583516287484,1
2021-07-17,0.35431692173464313,3.249001043529401,0.07044982705283794,3.427102898177593,-5.018231658735317,2.756351119989895,4.3672372060476485,1
2021-07-18,0.8329203113175865,3.1038046850130643,0.22794441757571535,3.3182251477440543,-2.8071027048376607,2.756378568518719,4.36722968213258,1
2021-07-19,-3.1272502988711537,2.9758373758146694,-1.0930287002340655,3.211124578975094,-6.301612987351923,2.7564060170475435,4.367222158217512,1
2021-07-20,-3.3338555734211184,3.036707644399407,-1.1391550780084376,3.1485143684644425,-6.410521725088714,2.756480557420128,4.367031691790545,1
2021-07-21,7.443417235693239,3.1137001348369377,2.3502558238328786,3.095810176718696,2.169548596453197,2.7566492814802337,4.366475340339782,1
2021-07-22,0.6283788882168295,3.8079529096518034,0.13207976569734217,3.2076005499431766,2.4436105629353833,2.756818005540339,4.365918988889018,1
2021-07-23,3.8503942271905345,3.630925981493832,1.0259005240130246,3.31302480923933,5.461084478808331,2.756986729600444,4.365362637438255,1
2021-07-24,2.094824435667064,3.6661720422724278,0.5371813032327997,3.451091742530882,10.68315921334655,2.757150490386646,4.365183250232044,1
2021-07-25,3.0378619797657436,3.552125602483766,0.8199137489974349,3.5541753341477538,17.05487676653341,2.7573142511728483,4.365003863025833,1
2021-07-26,5.469542869161259,3.5165589234292893,1.5197008283956914,3.634747091866224,15.08100240000143,2.7574780119590505,4.3648244758196215,1
2021-07-27,5.394285348803685,3.775805271054974,1.3954268322762415,3.628317564146858,19.846908860588286,2.757543379444868,4.364220042600156,1
2021-07-28,1.4835126516453911,3.9829480151308614,0.3409753997196631,3.6987219708742636,17.480027285043143,2.7575595502804937,4.363403086374064,1
2021-07-29,0.03128737005972937,3.8172009982723663,-0.02466152296051049,3.728927762074252,15.416490219435808,2.757575721116119,4.362586130147972,1
2021-07-30,5.4172230652618225,3.636068194843141,1.455362611912344,3.7457162805461266,17.795851304931887,2.7576274125748124,4.36191648423117,1
2021-07-31,-1.4532545375150363,3.8681794485471483,-0.4081196125043993,3.8160403855696985,10.873053898255591,2.7577501452796422,4.361541458932946,1
2021-08-01,-4.0478043755713955,3.719295537570116,-1.1220484345864459,3.8047384388727266,1.4309641738805112,2.7578728779844726,4.361166433634722,1
2021-08-02,-1.952524946480949,3.794068244946274,-0.5476839562314939,3.766962484835809,-2.005073424245829,2.7579956106893024,4.360791408336498,1
2021-08-03,-2.7122491205131993,3.676614182188996,-0.7718173134357005,3.7388451216191356,-4.748609914818758,2.758219088473105,4.359836772772524,1
2021-08-04,4.094316463847747,3.6229780186539418,1.0954775555604437,3.7362270863812954,-6.071516516232833,2.758442566256907,4.35888213720855,1
2021-08-05,2.7838357371246403,3.6860516292156573,0.7212081230578986,3.699801522514997,-1.8344262415931567,2.7586660440407096,4.357927501644576,1
2021-08-06,4.653814062641537,3.6172258194272446,1.2518954935567335,3.6793875788864225,6.867192196619776,2.7587619817209252,4.3568449590212985,1
2021-08-07,3.981881145877608,3.7484187598156007,1.0288220267961243,3.6702576818602877,12.801598288978333,2.758794149349348,4.35569846286837,1
2021-08-08,-1.715152390208985,3.784378092328553,-0.48636201389697087,3.6918104638882,13.798695019282547,2.7588263169777703,4.354551966715439,1
2021-08-09,5.696271209006909,3.6542835240637914,1.5244700670319837,3.6980715649701694,15.40064976444171,2.758977707991024,4.353003770807049,1
2021-08-10,-1.6974141392609,3.9244105084966496,-0.4644874677197555,3.7457433408263676,10.91939988805617,2.7593675457739395,4.350652175387737,1
2021-08-11,0.018876057234251675,3.7832105947682835,-0.02816372502144074,3.778940295894576,6.284461882648884,2.759757383556855,4.348300579968426,1
2021-08-12,-2.5891753544200924,3.604182753968542,-0.7531806514402107,3.750093094725164,-0.28659461764881655,2.760147221339771,4.345948984549115,1
2021-08-13,7.30094797189178,3.54713635574113,2.0229057730342133,3.702644747407679,8.729505744451949,2.7605725244572934,4.345456810061199,1
2021-08-14,-1.467774375797326,4.106798613957868,-0.38794201656394584,3.7931477653864945,1.5654601596477136,2.760997827574816,4.344964635573284,1
2021-08-15,-0.10609584864251786,3.9421424820002926,-0.05872979219374841,3.796694160087223,3.1567784502660956,2.7614231306923385,4.344472461085368,1
2021-08-16,-2.2408306921166243,3.754067471894864,-0.6303179338025495,3.790865535512539,0.8970717009152196,2.7617536831454506,4.343884717681895,1
2021-08-17,-2.88691990345864,3.658193023920233,-0.8234516997558604,3.8016675895028778,0.5993271518766718,2.7620368602663574,4.343249189820643,1
2021-08-18,0.2364966650011624,3.6211538246431614,0.030672904343852555,3.8164710832832838,-6.465124155013946,2.7623200373872643,4.342613661959391,1
2021-08-19,4.18858533323494,3.4520630916157162,1.1770236711431878,3.685523978814854,-0.8087644459816801,2.7625729870197437,4.341978145669535,1
2021-08-20,5.4597906983852695,3.5475253122615222,1.5036863358872392,3.6066005448670992,4.757122101046107,2.762765481675368,4.3413426525224725,1
2021-08-21,-0.8828701235467307,3.8001886374504212,-0.26532774550547356,3.6158247779782107,6.115082669616001,2.7629579763309926,4.340707159375409,1
2021-08-22,0.8473475397265062,3.6347273092517995,0.1986179754848254,3.6111316350445235,9.849350112801147,2.763150470986617,4.340071666228345,1
2021-08-23,0.4541346683280878,3.472529809798071,0.0946598952950948,3.581406832075506,10.066988116128073,2.763168507205877,4.339908392673261,1
2021-08-24,-3.7844894330950396,3.314154148635957,-1.1797625028479117,3.5538250434795544,2.0939133497980933,2.7631865434251375,4.339745119118176,1
2021-08-25,2.5960121950429738,3.409016541287061,0.7247212810491985,3.526123289284662,-0.7698651535442025,2.763204579644398,4.339581845563092,1
2021-08-26,-4.210229745237548,3.3502746318560774,-1.2941193131260016,3.436140488165793,-4.09722477523502,2.763538552718434,4.339496074843007,1
2021-08-27,4.409943030226771,3.493799110196435,1.226320556782777,3.407954848354721,-0.5346292847347556,2.764030494219859,4.33944905554042,1
2021-08-28,-0.31903644385735674,3.610952681959874,-0.12308713049643961,3.435639422787081,-1.3078003969202001,2.764522435721283,4.339402036237833,1
2021-08-29,-0.14850847584071403,3.445323167849308,-0.07950889441097628,3.461873226629751,2.3281805603341255,2.765085740084236,4.338807410440983,1
2021-08-30,-3.7024639947276228,3.2881239219647354,-1.1641560493753749,3.437694702765286,-3.970295629436471,2.7657917701702472,4.337117571655605,1
2021-08-31,0.23710718587306445,3.3765023633969236,0.03307618764323929,3.4429402490734553,0.4770413016741415,2.7664978002562584,4.335427732870228,1
2021-09-01,3.5005653788017455,3.222599888516318,1.0473344924715895,3.388700404737432,-0.43233634975088364,2.76720383034227,4.333737894084851,1
2021-09-02,0.9792724788171725,3.267337915290293,0.2613280722198591,3.3199774514035156,0.8659725729236456,2.7672257200922217,4.333727734859502,1
2021-09-03,1.404412800618715,3.132379172820931,0.4083118198437607,3.2573886523978404,2.4188938493830747,2.7672476098421734,4.333717575634153,1
2021-09-04,-0.1615484996733585,3.0223574550100514,-0.09495033730082435,3.2042353590069035,5.959809344437339,2.7672694995921256,4.333707416408804,1
2021-09-05,3.557543501667304,2.892258426370161,1.1866568043337573,3.107386571601551,9.280245660231579,2.767308947170719,4.333245032795971,1
2021-09-06,1.6863140380221964,2.9848297750755077,0.5229406014817725,3.0598325489133886,7.4659943194520295,2.7673571736636333,4.332556536989397,1
2021-09-07,-11.723249529729962,2.900259725189824,-4.0853840733446605,2.9864169108932948,-5.236527689095105,2.767405400156547,4.331868041182823,1
2021-09-08,-1.5494793572990773,4.743606128240965,-0.3530868019271398,3.3086623019773014,-8.190419847012897,2.7674482957069917,4.333474531398163,2
2021-09-09,0.6488390533952781,4.5399108307848275,0.11529162417079615,3.612172977132257,-7.380032293944261,2.7674805293724964,4.333724348451052,2
2021-09-10,-3.303518664446514,4.3188323532471,-0.7939516388016268,3.8974877625076445,-14.241094460058079,2.7675127630380008,4.333714189225703,1
2021-09-11,0.7049939410356032,4.255604023843355,0.13618949922616902,4.151642612261215,-15.222414557044672,2.7675449967035055,4.333704030000354,1
2021-09-12,1.888655452823862,4.0523686565304216,0.43511097882442085,4.382064398529334,-1.6105095744908482,2.767680893841935,4.3330155341937795,1
2021-09-13,-2.4174296052118294,3.899141968806004,-0.6521575735581666,4.213171566642342,-2.4784598224036003,2.7678167909803646,4.332327038387206,1
2021-09-14,4.627200677790988,3.803553874415335,1.18357080412315,4.065900175368443,1.4999018019921095,2.7679526881187946,4.331638542580632,1
2021-09-15,2.275460131450835,3.9067036472491674,0.5503449878623977,3.983474434168857,7.078880597889459,2.768124142278434,4.33132686016948,1
2021-09-16,-0.8190739435939065,3.7849164360670358,-0.24954297397880124,3.8893369166135927,5.554812713259949,2.7683133749486784,4.331203584456039,1
2021-09-17,-1.0854079709277542,3.6186296461202265,-0.3346110128593779,3.8025891145315533,2.580749289508333,2.768502607618923,4.331080308742597,1
2021-09-18,2.1160126154024184,3.4718248347723866,0.5733547485869674,3.71712568772483,7.1141915101225806,2.7688029992603758,4.330501247439097,1
2021-09-19,-2.1314594702564804,3.374219060733195,-0.6688613838514627,3.6312587249884025,0.35553136207511216,2.769325708844245,4.329010614955482,1
2021-09-20,-9.810793836995657,3.302532972901567,-3.0086661597777526,3.5104245901188826,-11.73072260637138,2.7698484184281136,4.327519982471867,1
2021-09-21,-5.148826786332528,4.510469799979259,-1.169335430752754,3.655535262901327,-16.06047544911,2.7703711280119827,4.330998124933636,2
2021-09-22,6.839960199678252,4.616933597736536,1.4543277908191192,3.8551960532245886,-8.135107278503995,2.7703750225413333,4.3312857682649994,2
2021-09-23,2.985630902322356,4.899467768298779,0.5837788260809369,4.140724639929867,-7.265488991584057,2.7703789170706843,4.332327038387206,2
2021-09-24,-4.686219528987401,4.745713724079586,-1.0138927817530985,4.415023572599145,-9.820249050314978,2.770382811600035,4.333707416408804,2
2021-09-25,-0.2878952738409879,4.772053839193152,-0.0866127348710672,4.708927745857462,-0.2973504871603083,2.770714515243369,4.3337311212679515,2
2021-09-26,1.1450682044497285,4.536010001750492,0.22478849119219999,4.714035786211709,5.996544503621948,2.771210123443695,4.33655429206048,2
2021-09-27,-2.2771582829570036,4.324502089029734,-0.5555746288515647,4.655549484470348,-3.120573979013308,2.7717057316440217,4.3348644532751015,1
2021-09-28,-2.8852332947741033,4.1860929006487435,-0.7192049307914382,4.512874510940342,-8.991438176109767,2.772316188607737,4.333734507676401,1
2021-09-29,1.2828924814572318,4.100776436887226,0.2822556018714161,4.38388705350187,-3.0223261656651346,2.77315634309823,4.333724348451052,1
2021-09-30,5.218276011816414,3.9204569122518853,1.2990451790905173,4.213567668113616,2.4838451199922673,2.773996497588723,4.333714189225703,1
2021-10-01,9.420841893127907,4.082608495788901,2.276832702080635,4.122887366921297,10.759618808670446,2.7748366520792165,4.333704030000354,1
2021-10-02,-0.8462113921140713,4.919331505896575,-0.19751398153853267,4.241853250294666,12.190565699513378,2.7748688331312743,4.333727734859502,2
2021-10-03,1.0185835179136404,4.68335289802765,0.19070913024006342,4.341305249770447,16.094382512201122,2.7749010141833326,4.335991012465353,2
2021-10-04,1.8763728593427231,4.459944600136433,0.3925940019895434,4.41313888242029,16.687862890086613,2.7749331952353904,4.339386363136971,2
2021-10-05,4.774761053468524,4.278156218465144,1.086761552389744,4.484678743662941,16.244347931738723,2.774993065156693,4.338244130845857,1
2021-10-06,7.2014101377311235,4.340054564706576,1.6303907409712515,4.536167957446476,14.02491617634194,2.775066779512618,4.33944905554042,2
2021-10-07,-2.8498794333346567,4.723482373959199,-0.6298964530620822,4.496998131059001,12.021248135121354,2.775140493868543,4.3396328497771,2
2021-10-08,0.30037607441677494,4.591024347043392,0.0381071196901702,4.478532420862149,11.303040691624489,2.775196105888811,4.340001850340392,2
2021-10-09,1.8366792910816443,4.363967343831631,0.3921326160648191,4.459336969601188,11.26334712336341,2.775215513237763,4.3400648256196375,2
2021-10-10,-0.3583836316876088,4.1869414384141805,-0.11555188887341117,4.441094013590996,6.130202438207277,2.775234920586716,4.340059695163107,1
2021-10-11,4.834896270757305,3.9865215570456747,1.1813484119533737,4.3703874120588155,3.763688571233459,2.7752543279356687,4.340054564706576,1
2021-10-12,-2.5435763506084896,4.091339959292859,-0.6523539322782903,4.243958929125547,4.069991653959626,2.7760157665264287,4.339896421608023,1
2021-10-13,2.397881481648234,3.988763629441891,0.5697144109395847,4.123506785605247,6.167497061191085,2.7767772051171886,4.339738278509469,1
2021-10-14,-0.13872457018972995,3.868109817902763,-0.06828914967477717,4.024335280419473,4.192093199919711,2.7775386437079486,4.339580135410915,1
2021-10-15,7.188745837457944,3.6847572758113487,1.9169025117886933,3.9238984478989076,11.739222669065263,2.7778506999788606,4.339496074843007,1
2021-10-16,-1.1458884632588706,4.193787770108976,-0.3031421457336508,3.965351690511567,5.758437935049088,2.777938065089849,4.33944905554042,1
2021-10-17,1.0803865067540386,4.011149148642715,0.23807669853255636,3.9493135283815386,9.382400792411616,2.7780254302008367,4.339402036237833,1
2021-10-18,0.7646292349290817,3.830726439250499,0.16686231317802958,3.9177060903432603,7.749148545692464,2.7781360561286816,4.338807410440983,1
2021-10-19,3.54134436604987,3.6545383769362534,0.9347060158087779,3.874991802149958,11.429217481932064,2.77829320369024,4.337117571655605,1
2021-10-20,2.6577834542036882,3.6554330549975615,0.6927655508881616,3.8691269579872007,6.898255098677808,2.7784503512517986,4.335427732870228,1
2021-10-21,-5.9027668390729815,3.5797039464529306,-1.6839918298745695,3.7463101932559915,2.141376722863697,2.778607498813357,4.333737894084851,1
2021-10-22,-2.4702251082704407,3.9341163367797725,-0.6597797945443039,3.730903630883403,-1.4092348921607822,2.7787187209842257,4.333727734859502,1
2021-10-23,1.1489604888575755,3.839362403421851,0.2665898712301391,3.732630823717674,-1.0249036382322885,2.7788299431550945,4.333717575634153,1
2021-10-24,-0.7566491344887183,3.671817351649468,-0.24022831479239462,3.736086618660317,-5.322897138770877,2.778941165325963,4.333707416408804,1
2021-10-25,3.402727333400435,3.511121754498233,0.9334059603823908,3.707224358560451,-4.57795325957413,2.778991766792684,4.333245032795971,1
2021-10-26,-4.3377186101063,3.5135508970140648,-1.2702659221537786,3.6939937486726775,-3.012905030607449,2.779012057907331,4.332556536989397,1
2021-10-27,-3.166384386368293,3.6506770000257527,-0.9016984374319006,3.637305881321874,-3.709064308705301,2.779032349021979,4.331868041182823,1
2021-10-28,3.593449158802464,3.639950494973201,0.9527667487424141,3.5974234996321437,-1.2645756387604123,2.77928188064422,4.33136795207396,1
