Date,return_pct,volatility,shock_std,vol_trend_5,ret_5d,regime,vol_change,regime_ml
2023-04-22,1.962475655639828,3.075850869016225,0.583172193078539,2.781513980348818,-5.686032296545207,1,0.11325490538441318,1.0
2023-04-23,-0.8161741227379338,2.988406588262121,-0.3295733202367882,2.906649182865504,-9.685852519064753,1,-0.08744428075410404,1.0
2023-04-24,-0.2396548559570277,2.8674240916060234,-0.1424204448604612,2.9816199935973,-4.605553712154453,1,-0.12098249665609773,1.0
2023-04-25,2.802320777395373,2.741992910572564,0.9604677708930828,2.9272540846177493,0.2178797271689347,1,-0.12543118103345963,1.0
2023-04-26,0.4057925868579559,2.7668363030914134,0.0856818409603675,2.8881021525096693,4.114760041198196,1,0.024843392518849594,1.0
2023-04-27,3.631313286229521,2.648475745715785,1.3073891022251385,2.8026271278495813,5.783597671787888,1,-0.11836055737562834,1.0
2023-04-28,-0.4540602889752776,2.78853995388694,-0.2233373944957412,2.7626538009745456,6.145711505550544,1,0.14006420817115517,1.0
2023-04-29,-0.3132803227883229,2.675013763208069,-0.1801879632138317,2.724171735294955,6.072086038719249,1,-0.11352619067887115,1.0
2023-04-30,0.0694439488997389,2.569081871636269,-0.0386445488442664,2.689589527507695,3.339209210223615,1,-0.10593189157179994,1.0
2023-05-01,-4.105285621101551,2.468493826533775,-1.7314244556471767,2.629921032196168,-1.171868997735892,0,-0.1005880451024943,0.0
2023-05-02,2.074927029112139,2.7694559361290314,0.6882947821886636,2.6541170702788173,-2.728255254853273,1,0.3009621095952566,1.0
2023-05-03,1.1294600825028311,2.724349050245201,0.3526475888408115,2.641278889550469,-1.1447348833751647,1,-0.04510688588383038,1.0
2023-05-04,-0.5482697825375027,2.628241913055388,-0.2728039370154808,2.631924519519933,-1.3797243431243444,1,-0.09610713718981323,1.0
2023-05-05,2.352452363535207,2.5329847799485945,0.862116275647901,2.624705101182398,0.9032840715111234,0,-0.09525713310679329,0.0
2023-05-06,-2.155362050914711,2.541485369742483,-0.9144601174404188,2.63930340982414,2.8532076416979635,0,0.008500589793888569,0.0
2023-05-07,-1.5678412319992674,2.5625105122512752,-0.6776815870490716,2.5979143250485883,-0.789560619413443,1,0.02102514250879217,1.0
2023-05-08,-2.7097480312589184,2.5290583460241414,-1.1381599774308049,2.558856184204376,-4.6287687331751926,0,-0.03345216622713387,0.0
2023-05-09,-0.1282605113646084,2.6134816019180067,-0.1136359521030337,2.5559041219769,-4.208759462002298,1,0.08442325589386535,1.0
2023-05-10,-0.1339333611554138,2.510344347410423,-0.1205644636922942,2.5513760354692656,-6.695145186692919,0,-0.10313725450758371,0.0
2023-05-11,-2.273762787280376,2.4173412901355054,-1.0104025261226424,2.52654721954787,-6.813545923058584,0,-0.09300305727491764,0.0
2023-05-12,-0.7278017155924132,2.468699642000051,-0.3631574530626925,2.5077850454976254,-5.97350640665173,0,0.051358351864545515,0.0
2023-05-13,-0.0780461802257548,2.3962926796397324,-0.1029803834462998,2.481231912220744,-3.341804555618566,0,-0.07240696236031852,0.0
2023-05-14,0.5457011385946231,2.3139671349688244,0.1629133681825588,2.421329018830908,-2.6678429056593345,0,-0.08232554467090791,0.0
2023-05-15,0.968368817972376,2.242063865245027,0.3566552548278457,2.367672922397828,-1.5655407265315446,0,-0.07190326972379735,0.0
2023-05-16,-0.5754943306691018,2.190306376604436,-0.3397786252149564,2.322265939691614,0.1327277300797291,0,-0.05175748864059093,0.0
2023-05-17,1.3305949198469946,2.142167450528659,0.5423805504967196,2.256959501397336,2.191124365519137,0,-0.04813892607577719,0.0
2023-05-18,-2.0896322938492418,2.1203251634731712,-1.065099491119124,2.2017659981640234,0.1795382518956501,0,-0.02184228705548774,0.0
2023-05-19,0.2156270430170082,2.1975269301972182,0.0213431214877957,2.1784779572097026,-0.1505358436819648,0,0.077201766724047,0.0
2023-05-20,0.8865600285433928,2.134351793216604,0.3363246265454973,2.1569355428040176,-0.232344633110948,0,-0.06317513698061417,0.0
2023-05-21,-1.3947366814537787,2.0915532825510166,-0.7475122213094991,2.137184923993334,-1.0515869838956249,0,-0.042798510665587486,0.0
2023-05-22,0.3635895571143521,2.1049131109758226,0.0925760770480963,2.1297340560827664,-2.018592346628268,0,0.013359828424805986,0.0
2023-05-23,1.3848962643425722,2.052697454767214,0.5924746984729836,2.116208514341575,1.4559362115635466,0,-0.052215656208608685,0.0
2023-05-24,-3.327040018789696,2.045554051039899,-1.7089575197417337,2.0858139385101118,-2.086730850243157,0,-0.007143403727314812,0.0
2023-05-25,0.5354526205138654,2.3119438438207247,0.1586230836535822,2.1213323486309354,-2.4378382582726843,0,0.26638979278082564,0.0
2023-05-26,0.9139332662057242,2.2400636578437085,0.3326728259811856,2.1510344236894734,-0.1291683106131813,0,-0.07188018597701618,0.0
2023-05-27,0.5563330344848794,2.1864066254314407,0.1772808731931495,2.1673331265805973,0.0635751667573458,0,-0.053657032412267824,0.0
2023-05-28,4.430949975360043,2.128260768622493,2.002679878061015,2.182445789351653,3.109628877774817,0,-0.058145856808947904,0.0
2023-05-29,-1.217111210733357,2.5102503778755496,-0.5520708936928078,2.2753850547187837,5.219557685831155,0,0.3819896092530568,0.0
2023-05-30,-0.1570299422033017,2.458679753203383,-0.1324917979057605,2.304732236595315,4.527075123113988,0,-0.051570624672166776,0.0
2023-05-31,-1.7577792723265873,2.371143980884139,-0.8124788062770231,2.330948301203401,1.8553625845816768,0,-0.08753577231924403,0.0
2023-06-01,-1.4792581991187603,2.3777140600809425,-0.6930956020152252,2.3692097881333014,-0.1802286490219629,0,0.006570079196803746,0.0
2023-06-02,1.5891611065796951,2.3602244471773246,0.6018224874779763,2.415602523844268,-3.022017517802311,0,-0.017489612903617946,0.0
2023-06-03,-0.6422915434420418,2.32843993358886,-0.3483089645199117,2.3792404349869303,-2.447197850510996,0,-0.03178451358846468,0.0
2023-06-04,0.1621483975300819,2.2676219457235267,-0.002900201797494,2.3410288734909583,-2.1280195107776123,0,-0.06081798786533321,0.0
2023-06-05,-5.141034569889236,2.1970136797023474,-2.416807677493256,2.3062028132546004,-5.511274808340261,0,-0.07060826602117931,0.0
2023-06-06,5.58151185623359,2.7688943967116857,1.9548549427846225,2.384438880580749,1.5494952470120893,1,0.5718807170093383,1.0
2023-06-07,-3.332542412080919,3.202127847433907,-1.0934189818997515,2.5528195606320656,-3.3722082716485247,1,0.4332334507222213,1.0
2023-06-08,0.6138366063705547,3.258390433490523,0.1366047613639187,2.738809660612398,-2.116080121835928,1,0.05626258605661594,1.0
2023-06-09,-0.1050860137739917,3.0984956712738763,-0.0883690027665995,2.904984405722468,-2.383314533140002,1,-0.15989476221664667,1.0
2023-06-10,-2.404531467747262,2.950403341157841,-0.872171065773852,3.055662338013567,0.353188569001972,1,-0.14809233011603506,1.0
2023-06-11,0.3434076224344551,2.9411500322968744,0.0593926395264275,3.0901134651306044,-4.8849156647971625,1,-0.009253308860966758,1.0
2023-06-12,-0.1453165003054479,2.806272123397789,-0.1119069873730982,3.0109423203233807,-1.6976897530216917,1,-0.13487790889908524,1.0
2023-06-13,0.0626326955973866,2.6851187787834943,-0.0395111992862323,2.8962879893819755,-2.24889366379486,1,-0.12115334461429494,1.0
2023-06-14,-3.111535403261989,2.573475974789589,-1.274641921731286,2.791284050085117,-5.255343053282857,1,-0.11164280399390547,1.0
2023-06-15,1.7819375410116578,2.7019002576464493,0.5970659270908011,2.7415834333828397,-1.0688740445239375,1,0.12842428285686047,1.0
2023-06-16,2.8942773265370647,2.643368579870768,1.0310905518507785,2.682027142897618,1.481995659578672,1,-0.058531677775681246,1.0
2023-06-17,0.6934900793206467,2.6923637740243533,0.1949086990437251,2.6592454730229305,2.3208022392047667,1,0.04899519415358533,1.0
2023-06-18,-0.6602603438313537,2.585683892828358,-0.3206058191814281,2.639358495831904,1.5979091997760264,1,-0.10667988119599547,1.0
2023-06-19,1.9359247201741423,2.498508046088104,0.7073020093603173,2.6243649100916064,6.645369323212158,0,-0.08717584674025369,0.0
2023-06-20,5.352849528514092,2.475247563350617,2.094386293516233,2.5790343712324395,10.216281310714592,0,-0.023260482737487376,0.0
2023-06-21,5.827421320682014,2.9409993247040265,1.9240726491762732,2.638560520199092,13.14942530485954,1,0.4657517613534097,1.0
2023-06-22,-0.3837723579694696,3.3774555684138443,-0.163583888981268,2.7755788790769897,12.072162867569425,1,0.43645624370981784,1.0
2023-06-23,2.584590576815416,3.209089902314572,0.7528195505834392,2.9002600809742325,15.317013788216194,1,-0.16836566609927228,1.0
2023-06-24,-0.4793067902493675,3.1538217336947056,-0.2054750723856873,3.0313228184955525,12.901782277792684,1,-0.05526816861986639,1.0
2023-06-25,-0.2242660722428624,3.0071927869855246,-0.1306836837055303,3.1377118632225347,7.324666677035729,1,-0.14662894670918103,1.0
2023-06-26,-0.6884835938176792,2.8687649071652404,-0.2988075287904413,3.123264979714777,0.8087617625360366,1,-0.13842787982028426,1.0
2023-06-27,1.3682563415242657,2.7546198459678912,0.4354616788617813,2.998697835225587,2.560790462029772,1,-0.11414506119734913,1.0
2023-06-28,-1.9808917913037405,2.666190794587572,-0.8062501582559726,2.8901180136801865,-2.004691906089384,1,-0.0884290513803192,1.0
2023-06-29,1.186519753773041,2.654038651456617,0.3834890627690512,2.790161397232569,-0.3388653620669757,1,-0.012152143130955029,1.0
2023-06-30,0.1047243279165499,2.5674712006138827,-0.0249274970801049,2.702217079958241,-0.0098749619075633,1,-0.08656745084273432,1.0
2023-07-01,0.3695144363078384,2.466909997598638,0.0813931103000055,2.6218460980449203,1.0481230682179543,0,-0.10056120301524452,0.0
2023-07-02,0.1002809469143883,2.377023815117137,-0.0287939950047765,2.546326891874769,-0.2198523263919227,0,-0.08988618248150138,0.0
2023-07-03,1.7342426317959792,2.295301055258356,0.6820533060081134,2.472148944008926,3.495282096707797,0,-0.08172275985878086,0.0
2023-07-04,-1.2234379050443778,2.2819154866052664,-0.610085199030995,2.397724311038656,1.085324437890378,0,-0.013385568653089486,0.0
2023-07-05,-0.8595533521292609,2.257728664543984,-0.4554481355756975,2.335775803824676,0.1210467578445673,0,-0.02418682206128242,0.0
2023-07-06,-2.0020299639947226,2.2146725065210804,-0.9801697164596858,2.285328305609165,-2.2504976424579937,0,-0.043056158022903634,0.0
2023-07-07,1.4370909980298665,2.267433989416872,0.5593838873267277,2.263410340469112,-0.9136875913425158,0,0.052761482895791634,0.0
2023-07-08,-0.1640134545706217,2.2369141872952203,-0.1487488501944103,2.2517329668764847,-2.8119436777091167,0,-0.03051980212165173,0.0
2023-07-09,-0.4012544787340033,2.1723339670319493,-0.2623811283887762,2.229816662961821,-1.9897602513987425,0,-0.06458022026327104,0.0
2023-07-10,0.8029538805166325,2.120269198879622,0.2991266024515477,2.202324769828949,-0.3272530187528488,0,-0.05206476815232719,0.0
2023-07-11,0.6765948365584862,2.0760800691877104,0.2446292343551517,2.1746062823622747,2.35137178180036,0,-0.04418912969191169,0.0
2023-07-12,-0.7516669538967236,2.033034148086552,-0.452718373440054,2.127726314096211,0.16261382987377,0,-0.043045921101158235,0.0
2023-07-13,3.5059117999464817,2.011162291041981,1.659332444744866,2.0825759348455626,3.8325390843908735,0,-0.021871857044571286,0.0
2023-07-14,-3.6955452769761976,2.2592766924611065,-1.7104014964806384,2.099964479931394,0.5382482861486793,0,0.24811440141912566,0.0
2023-07-15,-0.1262140943858014,2.5383334742681427,-0.1161939737819299,2.1835773350090983,-0.3909196887537547,0,0.2790567818070362,0.0
2023-07-16,-0.1541791528486769,2.4424732158132354,-0.1322037472227798,2.2568559643342034,-1.2216936781609178,0,-0.09586025845490731,0.0
2023-07-17,-0.3418965294113008,2.356518413710232,-0.2166847011309605,2.3215528174589397,-0.811923253675495,0,-0.08595480210300321,0.0
2023-07-18,-0.9643886494909992,2.283076682884924,-0.4963099210633122,2.375935695827528,-5.282223703112976,0,-0.07344173082530814,0.0
2023-07-19,0.1919386950282486,2.2426985860568567,0.0103508052305669,2.3726200745466786,-1.3947397311085297,0,-0.04037809682806737,0.0
2023-07-20,-0.408362630764536,2.1747085961824664,-0.2653631804052621,2.299895098929543,-1.6768882674872645,0,-0.06798998987439031,0.0
2023-07-21,0.3910458253166382,2.122593045349876,0.1047402218859555,2.235919064836871,-1.1316632893219492,0,-0.05211555083259034,0.0
2023-07-22,-0.4589155219131058,2.068744269686953,-0.3033920092893782,2.1783642360322157,-1.2486822818237542,0,-0.05384877566292312,0.0
2023-07-23,1.0449658783391769,2.030235676517626,0.4315956663066074,2.1277960347587555,0.7606722460064219,0,-0.038508593169326755,0.0
2023-07-24,-3.0633538164858365,2.00652550287188,-1.610783800471494,2.08056141812176,-2.4946202655076632,0,-0.023710173645746124,0.0
2023-07-25,0.1728455480240143,2.2387294830968565,0.0018405927478151,2.0933655955046384,-1.913412086719113,0,0.23220398022497646,0.0
2023-07-26,0.4355653333464104,2.1711429489745417,0.1229031808796083,2.103075576229572,-1.8688925786893409,0,-0.06758653412231475,0.0
2023-07-27,-0.4927238584294002,2.1125902309500297,-0.3130984927943425,2.111844768482187,-1.9027009152056351,0,-0.05855271802451201,0.0
2023-07-28,0.3709444204535117,2.070215441024397,0.097680394838685,2.119840721383541,-2.5767223730913003,0,-0.042374789925632594,0.0
2023-07-29,0.1284060769071615,2.0219184778764983,-0.0199409038035446,2.122919316384465,0.6150375203016978,0,-0.048296963147898886,0.0
2023-07-30,-0.2783773787438548,1.9779488656658597,-0.2260434257315584,2.070763192898265,0.1638145935338286,0,-0.04396961221063855,0.0
2023-07-31,-0.1545062822442489,1.9446162431201672,-0.1662185236603421,2.0254578517273902,-0.4262570220568307,0,-0.03333262254569247,0.0
2023-08-01,1.5130233826088355,1.9124625044743484,0.7029149176470877,1.9854323064322537,1.5794902189814053,0,-0.03215373864581883,0.0
2023-08-02,-1.7807507516909735,1.933365807575828,-1.00833256842814,1.9580623797425405,-0.5722049531630802,0,0.020903303101479587,0.0
2023-08-03,0.091618077917488,2.006939567465737,-0.0384201308826577,1.955066597660388,-0.6089929521527537,0,0.07357375988990911,0.0
2023-08-04,-0.3590833546295968,1.964785190498464,-0.2686341061379838,1.9524338626269089,-0.6896989280384958,0,-0.0421543769672732,0.0
2023-08-05,-0.1100031889921027,1.9352454400290575,-0.1440272856351614,1.9505597020086871,-0.6451958347863496,0,-0.02953975046940638,0.0
2023-08-06,-0.0009347994529562,1.9034176146502335,-0.0891342797924241,1.948750724043864,-2.1591540168481416,0,-0.031827825378824004,0.0
2023-08-07,0.4765273802377123,1.8739148955522105,0.164256350272461,1.9368605416391405,0.0981241150805445,0,-0.029502719098023045,0.0
2023-08-08,1.984638697905261,1.8498965389524056,0.981629891669782,1.9054519359364743,1.9911447350683176,0,-0.02401835659980489,0.0
2023-08-09,-0.6877101417060771,1.9230670051857837,-0.4453485490467582,1.8971082988739385,1.6625179479918373,0,0.07317046623337808,0.0
2023-08-10,-0.4471948989328567,1.911710633622841,-0.3221825766270633,1.8924013375926951,1.3253262380510833,0,-0.011356371562942558,0.0
2023-08-11,-0.1083746921805683,1.891489513097765,-0.14649811644996,1.8900157172822007,1.2178863453234712,0,-0.020221120525076186,0.0
2023-08-12,0.0620603937134589,1.864824375263138,-0.0571981825605407,1.8881976132243867,0.8034193587992178,0,-0.026665137834626984,0.0
2023-08-13,-0.453334072444278,1.8394054438165304,-0.3381848375563635,1.886099394197212,-1.6345534115503213,0,-0.025418931446607562,0.0
2023-08-14,0.4277614074716496,1.8284328438866784,0.1416712949368775,1.8671725619373905,-0.5190818623725946,0,-0.010972599929852,0.0
2023-08-15,-0.8129120118754329,1.8091194015659704,-0.5426048550465137,1.8466543155260164,-0.8847989753151708,0,-0.019313442320707974,0.0
2023-08-16,-1.6193584838703146,1.8195995870724715,-0.9826796265217028,1.8322763303209575,-2.395782767004917,0,0.010480185506501094,0.0
2023-08-17,-7.362412009606345,1.894892641738875,-3.974439924717,1.838289983616105,-9.82025517032472,0,0.07529305466640346,0.0
2023-08-18,-2.333424865381062,3.121515416902764,-0.8015817607708169,2.094711978233352,-11.700345963261505,1,1.226622775163889,1.0
2023-08-19,0.1789155950790544,3.084197176052743,0.0033041455277481,2.345864844666565,-11.9491917756541,1,-0.03731824085002078,1.0
2023-08-20,0.3571869420106566,2.935963863753598,0.0641908388465666,2.57123373710409,-10.77909282176801,1,-0.14823331229914505,1.0
2023-08-21,-0.2501958864606024,2.8016533498163967,-0.1495262949861952,2.767644489652876,-9.409930224358298,1,-0.1343105139372014,1.0
2023-08-22,-0.3546469519251971,2.6825121100364133,-0.1951051436972632,2.925168383312383,-2.4021651666771504,1,-0.11914123977998337,1.0
2023-08-23,1.5248455549160769,2.5767502029141807,0.5262910601925105,2.816215340514666,1.456105253619988,1,-0.10576190712223266,1.0
2023-08-24,-1.023956576112539,2.515892779782257,-0.4740589680411056,2.702554461260569,0.2532330824283946,0,-0.06085742313192366,0.0
2023-08-25,-0.4393992436940053,2.4524922965118128,-0.2479617176910395,2.605860147812212,-0.5433531032762673,0,-0.06340048327044423,0.0
2023-08-26,-0.1506261986445878,2.371723123186222,-0.1346494261052997,2.519874102486177,-0.4437834154602527,0,-0.08076917332559086,0.0
2023-08-27,0.3118365040993609,2.292881354333785,0.0624155912192137,2.4419479513456515,0.2227000405643053,0,-0.07884176885243699,0.0
2023-08-28,0.0630587825121153,2.2201594936657485,-0.0475939573541733,2.370629809495965,-1.239086731839656,0,-0.07272186066803643,0.0
2023-08-29,6.024989257085167,2.154814771457352,2.717757635544392,2.298414207830984,5.80985910135805,0,-0.06534472220839671,0.0
2023-08-30,-1.5634289371323715,2.860294595238347,-0.6055858367837591,2.3799746675762905,4.685829407919684,1,0.7054798237809954,1.0
2023-08-31,-5.132914544958922,2.792132813194155,-1.898777693768456,2.464056605577877,-0.2964589383946503,1,-0.06816178204419199,1.0
2023-09-01,-0.5054814300672561,3.199104849696632,-0.2107484501185688,2.6453013046504465,-1.1137768725612671,1,0.4069720365024767,1.0
2023-09-02,0.2634986878476297,3.0490519291945746,0.0310830157292724,2.8110797917562125,-0.913336967225753,1,-0.15005292050205732,1.0
2023-09-03,0.3887765541687571,2.904096655275964,0.0757728207826266,2.9609361685199347,-6.549549670142163,1,-0.1449552739186104,1.0
2023-09-04,-0.6069712504034541,2.7729332364772223,-0.279738509017266,2.9434638967677094,-5.593091983413245,1,-0.13116341879874183,1.0
2023-09-05,-0.1257301424429258,2.6653293865186303,-0.1104760644989698,2.9181032114326046,-0.5859075808972491,1,-0.10760384995859207,1.0
2023-09-06,-0.1038013801593962,2.5571883106308926,-0.1065726516109666,2.789719903619457,-0.1842275309893892,1,-0.10814107588773769,1.0
2023-09-07,1.8732105501950256,2.459198591716416,0.6931061188646263,2.671749236123825,1.4254843313580068,0,-0.0979897189144765,0.0
2023-09-08,-1.2831149860508262,2.435910417884664,-0.5960153272322326,2.578111988645565,-0.2464072088615765,0,-0.02328817383175208,0.0
2023-09-09,-0.0385185563079204,2.3972178509584467,-0.0864516818937283,2.5029689115418097,0.3220454852339571,0,-0.03869256692621725,0.0
2023-09-10,-0.2453267904856559,2.314370577267046,-0.1789046893897607,2.4327771496914927,0.2024488371912269,0,-0.08284727369140077,0.0
2023-09-11,-2.626188106748195,2.2431473020431,-1.2459783907082889,2.3699689479739345,-2.319937889397572,0,-0.07122327522394611,0.0
2023-09-12,2.6305127952918284,2.365100967788732,1.040880651628327,2.351149423188397,-1.5626356443007694,0,0.12195366574563193,0.0
2023-09-13,1.5173852958685785,2.426538614651613,0.55579595105232,2.3492750625417878,1.2378646376186353,0,0.06143764686288122,0.0
2023-09-14,1.180083513097152,2.382266035802384,0.424536361231127,2.346284699510575,2.456466707023708,0,-0.04427257884922886,0.0
2023-09-15,0.259724140931894,2.3243279905716703,0.0391507491747782,2.3482761821715,2.961517638441258,0,-0.057938045230713886,0.0
2023-09-16,-0.1519910354119247,2.248061609455092,-0.1426633473193687,2.3492590436538983,5.435714709777528,0,-0.07626638111657824,0.0
2023-09-17,-0.1284074186649775,2.182099994490643,-0.1361680849586555,2.3126588489942805,2.6767944958207224,0,-0.06596161496444886,0.0
2023-09-18,0.8260511389751812,2.1228102533691637,0.3096490509026027,2.2519131767377907,1.985460338927325,0,-0.059289741121479445,0.0
2023-09-19,1.6931102662432806,2.079125009971542,0.7331859797555124,2.191284971571622,2.4984870920734537,0,-0.04368524339762159,0.0
2023-09-20,-0.291147889939225,2.0910153899593,-0.219928007665827,2.1446224514491483,1.9476150612023344,0,0.011890379987757882,0.0
2023-09-21,-2.102046771669741,2.0450221983026995,-1.1103897709900228,2.1040145692186694,-0.0024406750554817,0,-0.04599319165660054,0.0
2023-09-22,0.0449150540855924,2.136140330515845,-0.0579596307034826,2.09482263642371,0.1708817976950882,0,0.09111813221314558,0.0
2023-09-23,-0.0006686902016994,2.079906747082235,-0.0814429056554756,2.0862419351663246,-0.6558380314817924,0,-0.05623358343361007,0.0
2023-09-24,-1.2210127075315214,2.0302008656501407,-0.6845321021275327,2.076457106302044,-3.5699610052565944,0,-0.04970588143209431,0.0
2023-09-25,0.1585160786216732,2.0382638709931937,-0.0050086155657846,2.065906802508823,-3.120297036695696,0,0.008063005343053042,0.0
2023-09-26,-0.3093569595524315,1.9924141905110504,-0.2399510707173344,2.055385200950493,-1.3276072245783863,0,-0.04584968048214333,0.0
2023-09-27,0.515378285278878,1.9581994787726689,0.1770265645883237,2.019797030601858,-0.857143993385101,0,-0.03421471173838153,0.0
2023-09-28,2.5063206234960944,1.924904453478972,1.214395686236862,1.988796571881205,1.6498453203126928,0,-0.03329502529369677,0.0
2023-09-29,-0.4072674570299028,2.0452926985027857,-0.2816185752898117,1.9918149384517343,2.4635905708143118,0,0.12038824502381362,0.0
2023-09-30,0.2085958120686015,2.007798058543997,0.0198579997255344,1.9857217759618948,2.51367030426124,0,-0.03749463995878877,0.0
2023-10-01,3.697612085638191,1.9654239366208248,1.795483946803019,1.9803237251838497,6.520639349451862,0,-0.04237412192317214,0.0
2023-10-02,-1.6319145788514788,2.2565073461259653,-0.797976368530762,2.0399852986545093,4.373346485321505,0,0.29108340950514044,0.0
2023-10-03,-0.3668317065944393,2.267439295838411,-0.2361944888008643,2.1084922671263966,1.5001941552309717,0,0.010931949712445821,0.0
2023-10-04,1.337771930248266,2.2040463044968863,0.5304094424377424,2.140242988325217,3.2452335425091405,0,-0.06339299134152476,0.0
2023-10-05,-1.3890662255843012,2.175097010344183,-0.7161938878813068,2.173702778685254,1.6475715048562378,0,-0.02894929415270342,0.0
2023-10-06,1.91718837881556,2.1767133336999342,0.8032584690747725,2.215960658101076,-0.1328522019663935,0,0.0016163233557513479,0.0
2023-10-07,0.079556522018187,2.1940384151487957,-0.0406412377008776,2.203466871905642,1.5786188989032723,0,0.017325081448861468,0.0
2023-10-08,-0.1207428683061451,2.13138357332688,-0.1358121694761025,2.176255727403336,1.8247077371915663,0,-0.0626548418219155,0.0
2023-10-09,-1.2659387727927296,2.0774874258893603,-0.6905763730202432,2.150943951681831,-0.7790029658494291,0,-0.053896147437519915,0.0
2023-10-10,-0.7009006012591357,2.082574943725632,-0.4175722764034225,2.1324395383581205,-0.0908373415242635,0,0.005087517836271704,0.0
2023-10-11,-1.90812208422706,2.0522430799481146,-1.011988815210269,2.1075454876077564,-3.916147804566883,0,-0.030331863777517398,0.0
2023-10-12,-0.434538164717857,2.1202986082721984,-0.2845180019160385,2.092797526232437,-4.430242491302927,0,0.06805552832408379,0.0
2023-10-13,0.3938005783231446,2.0750867167788103,0.1084656451849043,2.081538154922823,-3.915699044673637,0,-0.04521189149338811,0.0
2023-10-14,-0.0024866641728849,2.026513990330329,-0.0844857838450367,2.0713434678110167,-2.6522469360537926,0,-0.04857272644848143,0.0
2023-10-15,1.103076031587058,1.9827977572973032,0.4712286310468396,2.051388030525352,-0.8482703032075989,0,-0.04371623303302563,0.0
2023-10-16,4.8854397304765484,1.967875861459367,2.3968558505542874,2.034514586827602,5.945291511496009,0,-0.014921895837936239,0.0
2023-10-17,-0.364339943277514,2.486327241617181,-0.2143985285315455,2.107720313496598,6.015489732936352,0,0.5184513801578141,0.0
2023-10-18,-0.3080719749686267,2.400134749233975,-0.198654235514863,2.1727299199876318,5.313617179644581,0,-0.08619249238320625,0.0
2023-10-19,1.3724231161472034,2.3213829645349056,0.5185263163225035,2.2317037148285466,6.688526959964669,0,-0.0787517846990693,0.0
2023-10-20,3.2985768982552344,2.280569657514645,1.3723991850759898,2.2912580948720147,8.884027826632845,0,-0.04081330702026076,0.0
2023-10-21,0.790129991607813,2.4412664419583203,0.2545420778963528,2.3859362109718054,4.78871808776411,0,0.16069678444367552,0.0
2023-10-22,0.2519829955234698,2.362031448464436,0.0352484878236866,2.361077052341256,5.405041026565094,0,-0.07923499349388452,0.0
2023-10-23,9.812340552916154,2.281882728056837,4.226166172156961,2.337426648105829,15.525453554449877,0,-0.0801487204075988,0.0
2023-10-24,2.434275178777412,3.892741915454996,0.5819934301345793,2.6516984382898467,16.587305617080084,2,1.6108591873981588,2.0
2023-10-25,1.7581001125126503,3.752712643781977,0.4235270068900812,2.9461270355433133,15.0468288313375,2,-0.14002927167301893,2.0
2023-10-26,-1.0083818433932024,3.586892396310851,-0.3281689752881833,3.175252226413819,13.248316996336484,2,-0.1658202474711259,2.0
2023-10-27,-0.7253169256571823,3.418116673406526,-0.2615597915033363,3.386469271402237,12.271017075155832,1,-0.16877572290432497,1.0
2023-10-28,0.5287514961398898,3.2546339147217163,0.110619672381054,3.581019508735213,2.987428018379568,1,-0.16348275868480977,1.0
2023-10-29,1.3082482218138125,3.093844699797049,0.3683194774176794,3.421240065603624,1.861401061415968,1,-0.16078921492466725,1.0
2023-10-30,-0.104625577652051,2.9690071184497264,-0.0920679963097858,3.264498960537173,-0.0013246287487334,1,-0.12483758134732259,1.0
2023-10-31,0.4782938801692893,2.8324797216163216,0.1092925463980131,3.113616425598268,1.4853510948137585,1,-0.13652739683340487,1.0
2023-11-01,2.1952875620689483,2.7088404067207787,0.7481291988512248,2.9717611722611186,4.405955582539889,1,-0.1236393148955428,1.0
2023-11-02,-1.4181643038138958,2.680697149452225,-0.591968870079661,2.8569738192072203,2.4590397825861032,1,-0.0281432572685536,1.0
2023-11-03,-0.5911206955145687,2.622792318076412,-0.289708662424692,2.7627633428630927,0.559670865257722,1,-0.05790483137581326,1.0
2023-11-04,1.0022958693683748,2.5294591922924283,0.3295451111191124,2.674853757631633,1.666592312278148,0,-0.09333312578398356,0.0
2023-11-05,-0.0936521316994287,2.448217547783058,-0.1071706600216659,2.59800132286498,1.0946463004094298,0,-0.08124164450937021,0.0
2023-11-06,-0.0341987012507871,2.360857973728609,-0.0859533535189357,2.5284048362665468,-1.1348399629103056,0,-0.08735957405444905,0.0
2023-11-07,1.1526405303600384,2.281657393470963,0.4312284457791248,2.448596885070294,1.4359648712636286,0,-0.07920058025764609,0.0
2023-11-08,0.595552529347465,2.2336500755246487,0.1910897213719136,2.370768436559941,2.6226380961256623,0,-0.0480073179463143,0.0
2023-11-09,2.869223982446556,2.1712351284257934,1.2437616674115748,2.2991236237866146,4.489566209203844,0,-0.06241494709885531,0.0
2023-11-10,1.6778346050335458,2.2936611087827004,0.6579479594792272,2.2682123359865427,6.261052945936818,0,0.122425980356907,0.0
2023-11-11,-0.472568231840853,2.276280649846825,-0.2817285252840474,2.2512968712101857,5.822683415346752,0,-0.017380458935875254,0.0
2023-11-12,-0.2251742592081385,2.215046094309645,-0.1778289034224408,2.2379746113779224,4.444868625778575,0,-0.061234555537180047,0.0
2023-11-13,-1.5013537055029502,2.153936945283724,-0.7753609816354525,2.2220319853297377,2.34796239092816,0,-0.06110914902592102,0.0
